1590.000000000	∞	000.013648283	000.003094992	000.002425618	000.000234726	000.000064701	000.000011318	000.000011318
1591.000000000	∞	000.013640566	000.003093358	000.002424350	000.000234604	000.000064668	000.000011312	000.000011312
1592.000000000	∞	000.013632857	000.003091727	000.002423083	000.000234482	000.000064635	000.000011306	000.000011306
1593.000000000	∞	000.013625158	000.003090097	000.002421818	000.000234360	000.000064602	000.000011301	000.000011301
1594.000000000	∞	000.013617468	000.003088469	000.002420554	000.000234238	000.000064568	000.000011295	000.000011295
1595.000000000	∞	000.013609787	000.003086843	000.002419292	000.000234117	000.000064535	000.000011289	000.000011289
1596.000000000	∞	000.013602115	000.003085219	000.002418031	000.000233995	000.000064502	000.000011283	000.000011283
1597.000000000	∞	000.013594451	000.003083597	000.002416771	000.000233874	000.000064469	000.000011277	000.000011277
1598.000000000	∞	000.013586797	000.003081976	000.002415513	000.000233753	000.000064436	000.000011272	000.000011272
1599.000000000	∞	000.013579152	000.003080358	000.002414256	000.000233632	000.000064403	000.000011266	000.000011266
1600.000000000	∞	000.013571516	000.003078741	000.002413001	000.000233511	000.000064370	000.000011260	000.000011260
1601.000000000	∞	000.013563889	000.003077126	000.002411747	000.000233390	000.000064337	000.000011254	000.000011254
1602.000000000	∞	000.013556271	000.003075512	000.002410494	000.000233269	000.000064304	000.000011249	000.000011249
1603.000000000	∞	000.013548662	000.003073901	000.002409243	000.000233149	000.000064271	000.000011243	000.000011243
1604.000000000	∞	000.013541062	000.003072291	000.002407993	000.000233028	000.000064238	000.000011237	000.000011237
1605.000000000	∞	000.013533470	000.003070683	000.002406745	000.000232908	000.000064205	000.000011232	000.000011232
1606.000000000	∞	000.013525888	000.003069077	000.002405498	000.000232788	000.000064172	000.000011226	000.000011226
1607.000000000	∞	000.013518314	000.003067473	000.002404252	000.000232668	000.000064139	000.000011220	000.000011220
1608.000000000	∞	000.013510749	000.003065871	000.002403008	000.000232548	000.000064107	000.000011214	000.000011214
1609.000000000	∞	000.013503194	000.003064270	000.002401765	000.000232428	000.000064074	000.000011209	000.000011209
1610.000000000	∞	000.013495647	000.003062671	000.002400524	000.000232309	000.000064041	000.000011203	000.000011203
1611.000000000	∞	000.013488108	000.003061074	000.002399284	000.000232189	000.000064009	000.000011197	000.000011197
1612.000000000	∞	000.013480579	000.003059479	000.002398045	000.000232070	000.000063976	000.000011192	000.000011192
1613.000000000	∞	000.013473058	000.003057885	000.002396807	000.000231951	000.000063944	000.000011186	000.000011186
1614.000000000	∞	000.013465546	000.003056294	000.002395571	000.000231832	000.000063911	000.000011180	000.000011180
1615.000000000	∞	000.013458043	000.003054704	000.002394337	000.000231713	000.000063879	000.000011175	000.000011175
1616.000000000	∞	000.013450549	000.003053116	000.002393104	000.000231594	000.000063846	000.000011169	000.000011169
1617.000000000	∞	000.013443063	000.003051529	000.002391872	000.000231475	000.000063814	000.000011163	000.000011163
1618.000000000	∞	000.013435586	000.003049944	000.002390641	000.000231357	000.000063781	000.000011158	000.000011158
1619.000000000	∞	000.013428118	000.003048362	000.002389412	000.000231238	000.000063749	000.000011152	000.000011152
1620.000000000	∞	000.013420658	000.003046780	000.002388184	000.000231120	000.000063717	000.000011146	000.000011146
1621.000000000	∞	000.013413207	000.003045201	000.002386958	000.000231002	000.000063684	000.000011141	000.000011141
1622.000000000	∞	000.013405765	000.003043623	000.002385733	000.000230884	000.000063652	000.000011135	000.000011135
1623.000000000	∞	000.013398331	000.003042048	000.002384509	000.000230766	000.000063620	000.000011130	000.000011130
1624.000000000	∞	000.013390906	000.003040473	000.002383287	000.000230648	000.000063588	000.000011124	000.000011124
1625.000000000	∞	000.013383489	000.003038901	000.002382065	000.000230531	000.000063556	000.000011118	000.000011118
1626.000000000	∞	000.013376081	000.003037330	000.002380846	000.000230413	000.000063524	000.000011113	000.000011113
1627.000000000	∞	000.013368682	000.003035761	000.002379627	000.000230296	000.000063492	000.000011107	000.000011107
1628.000000000	∞	000.013361291	000.003034194	000.002378410	000.000230179	000.000063460	000.000011102	000.000011102
1629.000000000	∞	000.013353909	000.003032629	000.002377195	000.000230062	000.000063428	000.000011096	000.000011096
1630.000000000	∞	000.013346535	000.003031065	000.002375980	000.000229945	000.000063396	000.000011090	000.000011090
1631.000000000	∞	000.013339170	000.003029503	000.002374767	000.000229828	000.000063364	000.000011085	000.000011085
1632.000000000	∞	000.013331813	000.003027943	000.002373555	000.000229711	000.000063332	000.000011079	000.000011079
1633.000000000	∞	000.013324465	000.003026384	000.002372345	000.000229594	000.000063300	000.000011074	000.000011074
1634.000000000	∞	000.013317125	000.003024827	000.002371136	000.000229478	000.000063268	000.000011068	000.000011068
1635.000000000	∞	000.013309793	000.003023272	000.002369928	000.000229361	000.000063236	000.000011063	000.000011063
1636.000000000	∞	000.013302470	000.003021719	000.002368722	000.000229245	000.000063205	000.000011057	000.000011057
1637.000000000	∞	000.013295156	000.003020167	000.002367517	000.000229129	000.000063173	000.000011052	000.000011052
1638.000000000	∞	000.013287850	000.003018617	000.002366313	000.000229013	000.000063141	000.000011046	000.000011046
1639.000000000	∞	000.013280552	000.003017069	000.002365110	000.000228897	000.000063110	000.000011041	000.000011041
1640.000000000	∞	000.013273263	000.003015522	000.002363909	000.000228782	000.000063078	000.000011035	000.000011035
1641.000000000	∞	000.013265982	000.003013977	000.002362709	000.000228666	000.000063046	000.000011030	000.000011030
1642.000000000	∞	000.013258709	000.003012434	000.002361511	000.000228551	000.000063015	000.000011024	000.000011024
1643.000000000	∞	000.013251445	000.003010893	000.002360314	000.000228435	000.000062983	000.000011019	000.000011019
1644.000000000	∞	000.013244189	000.003009353	000.002359118	000.000228320	000.000062952	000.000011013	000.000011013
1645.000000000	∞	000.013236941	000.003007815	000.002357923	000.000228205	000.000062920	000.000011008	000.000011008
1646.000000000	∞	000.013229701	000.003006278	000.002356730	000.000228090	000.000062889	000.000011002	000.000011002
1647.000000000	∞	000.013222470	000.003004743	000.002355538	000.000227975	000.000062858	000.000010997	000.000010997
1648.000000000	∞	000.013215247	000.003003210	000.002354347	000.000227860	000.000062826	000.000010991	000.000010991
1649.000000000	∞	000.013208033	000.003001679	000.002353157	000.000227746	000.000062795	000.000010986	000.000010986
1650.000000000	∞	000.013200826	000.003000149	000.002351969	000.000227631	000.000062764	000.000010980	000.000010980
1651.000000000	∞	000.013193628	000.002998621	000.002350782	000.000227517	000.000062732	000.000010975	000.000010975
1652.000000000	∞	000.013186438	000.002997094	000.002349597	000.000227403	000.000062701	000.000010970	000.000010970
1653.000000000	∞	000.013179256	000.002995570	000.002348412	000.000227289	000.000062670	000.000010964	000.000010964
1654.000000000	∞	000.013172082	000.002994047	000.002347229	000.000227175	000.000062639	000.000010959	000.000010959
1655.000000000	∞	000.013164917	000.002992525	000.002346047	000.000227061	000.000062608	000.000010953	000.000010953
1656.000000000	∞	000.013157759	000.002991005	000.002344867	000.000226947	000.000062577	000.000010948	000.000010948
1657.000000000	∞	000.013150610	000.002989487	000.002343688	000.000226833	000.000062546	000.000010942	000.000010942
1658.000000000	∞	000.013143469	000.002987971	000.002342510	000.000226720	000.000062515	000.000010937	000.000010937
1659.000000000	∞	000.013136336	000.002986456	000.002341333	000.000226607	000.000062484	000.000010932	000.000010932
1660.000000000	∞	000.013129211	000.002984943	000.002340158	000.000226493	000.000062453	000.000010926	000.000010926
1661.000000000	∞	000.013122094	000.002983431	000.002338984	000.000226380	000.000062422	000.000010921	000.000010921
1662.000000000	∞	000.013114985	000.002981921	000.002337811	000.000226267	000.000062391	000.000010915	000.000010915
1663.000000000	∞	000.013107884	000.002980413	000.002336639	000.000226154	000.000062360	000.000010910	000.000010910
1664.000000000	∞	000.013100792	000.002978906	000.002335469	000.000226042	000.000062329	000.000010905	000.000010905
1665.000000000	∞	000.013093707	000.002977401	000.002334300	000.000225929	000.000062299	000.000010899	000.000010899
1666.000000000	∞	000.013086630	000.002975898	000.002333132	000.000225816	000.000062268	000.000010894	000.000010894
1667.000000000	∞	000.013079561	000.002974396	000.002331965	000.000225704	000.000062237	000.000010889	000.000010889
1668.000000000	∞	000.013072501	000.002972896	000.002330800	000.000225592	000.000062206	000.000010883	000.000010883
1669.000000000	∞	000.013065448	000.002971397	000.002329636	000.000225480	000.000062176	000.000010878	000.000010878
1670.000000000	∞	000.013058403	000.002969900	000.002328473	000.000225367	000.000062145	000.000010873	000.000010873
1671.000000000	∞	000.013051366	000.002968405	000.002327311	000.000225256	000.000062115	000.000010867	000.000010867
1672.000000000	∞	000.013044337	000.002966911	000.002326151	000.000225144	000.000062084	000.000010862	000.000010862
1673.000000000	∞	000.013037316	000.002965419	000.002324992	000.000225032	000.000062054	000.000010857	000.000010857
1674.000000000	∞	000.013030303	000.002963929	000.002323834	000.000224921	000.000062023	000.000010851	000.000010851
1675.000000000	∞	000.013023297	000.002962440	000.002322677	000.000224809	000.000061993	000.000010846	000.000010846
1676.000000000	∞	000.013016300	000.002960952	000.002321522	000.000224698	000.000061962	000.000010841	000.000010841
1677.000000000	∞	000.013009310	000.002959467	000.002320368	000.000224587	000.000061932	000.000010835	000.000010835
1678.000000000	∞	000.013002328	000.002957983	000.002319215	000.000224475	000.000061901	000.000010830	000.000010830
1679.000000000	∞	000.012995355	000.002956500	000.002318063	000.000224364	000.000061871	000.000010825	000.000010825
1680.000000000	∞	000.012988388	000.002955019	000.002316912	000.000224254	000.000061841	000.000010820	000.000010820
1681.000000000	∞	000.012981430	000.002953540	000.002315763	000.000224143	000.000061811	000.000010814	000.000010814
1682.000000000	∞	000.012974480	000.002952062	000.002314615	000.000224032	000.000061780	000.000010809	000.000010809
1683.000000000	∞	000.012967537	000.002950586	000.002313468	000.000223922	000.000061750	000.000010804	000.000010804
1684.000000000	∞	000.012960602	000.002949111	000.002312323	000.000223811	000.000061720	000.000010799	000.000010799
1685.000000000	∞	000.012953674	000.002947638	000.002311178	000.000223701	000.000061690	000.000010793	000.000010793
1686.000000000	∞	000.012946755	000.002946167	000.002310035	000.000223591	000.000061660	000.000010788	000.000010788
1687.000000000	∞	000.012939843	000.002944697	000.002308893	000.000223481	000.000061630	000.000010783	000.000010783
1688.000000000	∞	000.012932939	000.002943229	000.002307752	000.000223371	000.000061600	000.000010778	000.000010778
1689.000000000	∞	000.012926043	000.002941762	000.002306613	000.000223261	000.000061570	000.000010772	000.000010772
1690.000000000	∞	000.012919154	000.002940297	000.002305475	000.000223151	000.000061540	000.000010767	000.000010767
1691.000000000	∞	000.012912273	000.002938833	000.002304337	000.000223042	000.000061510	000.000010762	000.000010762
1692.000000000	∞	000.012905399	000.002937371	000.002303201	000.000222932	000.000061480	000.000010757	000.000010757
1693.000000000	∞	000.012898534	000.002935911	000.002302067	000.000222823	000.000061450	000.000010751	000.000010751
1694.000000000	∞	000.012891675	000.002934452	000.002300933	000.000222714	000.000061420	000.000010746	000.000010746
1695.000000000	∞	000.012884825	000.002932994	000.002299801	000.000222605	000.000061390	000.000010741	000.000010741
1696.000000000	∞	000.012877982	000.002931539	000.002298670	000.000222496	000.000061360	000.000010736	000.000010736
1697.000000000	∞	000.012871147	000.002930084	000.002297540	000.000222387	000.000061331	000.000010731	000.000010731
1698.000000000	∞	000.012864319	000.002928631	000.002296411	000.000222278	000.000061301	000.000010726	000.000010726
1699.000000000	∞	000.012857499	000.002927180	000.002295283	000.000222169	000.000061271	000.000010720	000.000010720
1700.000000000	∞	000.012850686	000.002925731	000.002294157	000.000222061	000.000061242	000.000010715	000.000010715
1701.000000000	∞	000.012843881	000.002924282	000.002293032	000.000221953	000.000061212	000.000010710	000.000010710
1702.000000000	∞	000.012837084	000.002922836	000.002291908	000.000221844	000.000061182	000.000010705	000.000010705
1703.000000000	∞	000.012830293	000.002921391	000.002290785	000.000221736	000.000061153	000.000010700	000.000010700
1704.000000000	∞	000.012823511	000.002919947	000.002289663	000.000221628	000.000061123	000.000010695	000.000010695
1705.000000000	∞	000.012816736	000.002918505	000.002288543	000.000221520	000.000061094	000.000010689	000.000010689
