 0.01077744   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.367   3   0   1  -1     0.000    41.800

 0.01082072   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.427   3   0   1  -1     0.000    41.833

 0.01086400   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.487   3   0   1  -1     0.000    41.865

 0.01090729   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.548   3   0   1  -1     0.000    41.898

 0.01095057   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.609   3   0   1  -1     0.000    41.931

 0.01099385   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.670   3   0   1  -1     0.000    41.963

 0.01103714   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.732   3   0   1  -1     0.000    41.996

 0.01108042   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.793   3   0   1  -1     0.000    42.029

 0.01112370   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.855   3   0   1  -1     0.000    42.062

 0.01116698   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.917   3   0   1  -1     0.000    42.095

 0.01121027   1   2   1   0     0.000     0.000   2   0   1   1     0.000    51.980   3   0   1  -1     0.000    42.128

 0.01125355   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.042   3   0   1  -1     0.000    42.162

 0.01129683   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.105   3   0   1  -1     0.000    42.195

 0.01134012   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.168   3   0   1  -1     0.000    42.228

 0.01138340   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.231   3   0   1  -1     0.000    42.262

 0.01142668   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.294   3   0   1  -1     0.000    42.296

 0.01146996   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.358   3   0   1  -1     0.000    42.329

 0.01151325   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.422   3   0   1  -1     0.000    42.363

 0.01155653   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.486   3   0   1  -1     0.000    42.397

 0.01159981   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.550   3   0   1  -1     0.000    42.431

 0.01164310   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.615   3   0   1  -1     0.000    42.465

 0.01168638   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.680   3   0   1  -1     0.000    42.499

 0.01172966   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.745   3   0   1  -1     0.000    42.533

 0.01177294   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.810   3   0   1  -1     0.000    42.567

 0.01181623   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.876   3   0   1  -1     0.000    42.601

 0.01185951   1   2   1   0     0.000     0.000   2   0   1   1     0.000    52.942   3   0   1  -1     0.000    42.636

 0.01190279   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.008   3   0   1  -1     0.000    42.670

 0.01194608   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.074   3   0   1  -1     0.000    42.705

 0.01198936   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.141   3   0   1  -1     0.000    42.740

 0.01203264   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.207   3   0   1  -1     0.000    42.774

 0.01207592   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.274   3   0   1  -1     0.000    42.809

 0.01211921   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.342   3   0   1  -1     0.000    42.844

 0.01216249   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.409   3   0   1  -1     0.000    42.879

 0.01220577   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.477   3   0   1  -1     0.000    42.914

 0.01224906   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.545   3   0   1  -1     0.000    42.949

 0.01229234   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.614   3   0   1  -1     0.000    42.984

 0.01233562   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.682   3   0   1  -1     0.000    43.020

 0.01237891   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.751   3   0   1  -1     0.000    43.055

 0.01242219   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.820   3   0   1  -1     0.000    43.091

 0.01246547   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.890   3   0   1  -1     0.000    43.126

 0.01250875   1   2   1   0     0.000     0.000   2   0   1   1     0.000    53.959   3   0   1  -1     0.000    43.162

 0.01255204   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.029   3   0   1  -1     0.000    43.198

 0.01259532   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.099   3   0   1  -1     0.000    43.234

 0.01263860   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.170   3   0   1  -1     0.000    43.270

 0.01268189   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.241   3   0   1  -1     0.000    43.306

 0.01272517   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.312   3   0   1  -1     0.000    43.342

 0.01276845   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.383   3   0   1  -1     0.000    43.378

 0.01281173   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.455   3   0   1  -1     0.000    43.414

 0.01285502   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.527   3   0   1  -1     0.000    43.451

 0.01289830   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.599   3   0   1  -1     0.000    43.487

 0.01294158   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.671   3   0   1  -1     0.000    43.524

 0.01298487   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.744   3   0   1  -1     0.000    43.560

 0.01302815   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.817   3   0   1  -1     0.000    43.597

 0.01307143   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.890   3   0   1  -1     0.000    43.634

 0.01311471   1   2   1   0     0.000     0.000   2   0   1   1     0.000    54.964   3   0   1  -1     0.000    43.671

 0.01315800   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.038   3   0   1  -1     0.000    43.708

 0.01320128   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.112   3   0   1  -1     0.000    43.745

 0.01324456   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.187   3   0   1  -1     0.000    43.782

 0.01328785   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.262   3   0   1  -1     0.000    43.820

 0.01333113   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.337   3   0   1  -1     0.000    43.857

 0.01337441   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.412   3   0   1  -1     0.000    43.895

 0.01341769   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.488   3   0   1  -1     0.000    43.932

 0.01346098   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.564   3   0   1  -1     0.000    43.970

 0.01350426   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.640   3   0   1  -1     0.000    44.008

 0.01354754   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.717   3   0   1  -1     0.000    44.046

 0.01359083   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.794   3   0   1  -1     0.000    44.084

 0.01363411   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.871   3   0   1  -1     0.000    44.122

 0.01367739   1   2   1   0     0.000     0.000   2   0   1   1     0.000    55.949   3   0   1  -1     0.000    44.160

 0.01372067   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.027   3   0   1  -1     0.000    44.199

 0.01376396   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.105   3   0   1  -1     0.000    44.237

 0.01380724   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.184   3   0   1  -1     0.000    44.275

 0.01385052   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.263   3   0   1  -1     0.000    44.314

 0.01389381   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.342   3   0   1  -1     0.000    44.353

 0.01393709   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.422   3   0   1  -1     0.000    44.392

 0.01398037   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.502   3   0   1  -1     0.000    44.431

 0.01402365   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.582   3   0   1  -1     0.000    44.470

 0.01406694   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.663   3   0   1  -1     0.000    44.509

 0.01411022   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.744   3   0   1  -1     0.000    44.548

 0.01415350   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.825   3   0   1  -1     0.000    44.587

 0.01419679   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.907   3   0   1  -1     0.000    44.627

 0.01424007   1   2   1   0     0.000     0.000   2   0   1   1     0.000    56.989   3   0   1  -1     0.000    44.666

 0.01428335   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.071   3   0   1  -1     0.000    44.706

 0.01432663   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.154   3   0   1  -1     0.000    44.746

 0.01436992   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.237   3   0   1  -1     0.000    44.786

 0.01441320   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.321   3   0   1  -1     0.000    44.826

 0.01445648   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.405   3   0   1  -1     0.000    44.866

 0.01449977   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.489   3   0   1  -1     0.000    44.906

 0.01454305   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.574   3   0   1  -1     0.000    44.946

 0.01458633   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.659   3   0   1  -1     0.000    44.986

 0.01462962   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.744   3   0   1  -1     0.000    45.027

 0.01467290   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.830   3   0   1  -1     0.000    45.068

 0.01471618   1   2   1   0     0.000     0.000   2   0   1   1     0.000    57.916   3   0   1  -1     0.000    45.108

 0.01475946   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.002   3   0   1  -1     0.000    45.149

 0.01480275   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.089   3   0   1  -1     0.000    45.190

 0.01484603   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.176   3   0   1  -1     0.000    45.231

 0.01488931   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.264   3   0   1  -1     0.000    45.272

 0.01493260   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.352   3   0   1  -1     0.000    45.314

 0.01497588   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.441   3   0   1  -1     0.000    45.355

 0.01501916   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.530   3   0   1  -1     0.000    45.397

 0.01506244   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.619   3   0   1  -1     0.000    45.438

 0.01510573   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.709   3   0   1  -1     0.000    45.480

 0.01514901   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.799   3   0   1  -1     0.000    45.522

 0.01519229   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.889   3   0   1  -1     0.000    45.564

 0.01523558   1   2   1   0     0.000     0.000   2   0   1   1     0.000    58.980   3   0   1  -1     0.000    45.606

 0.01527886   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.072   3   0   1  -1     0.000    45.648

 0.01532214   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.163   3   0   1  -1     0.000    45.690

 0.01536542   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.256   3   0   1  -1     0.000    45.733

 0.01540871   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.348   3   0   1  -1     0.000    45.775

 0.01545199   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.441   3   0   1  -1     0.000    45.818

 0.01549527   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.535   3   0   1  -1     0.000    45.861

 0.01553856   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.629   3   0   1  -1     0.000    45.904

 0.01558184   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.723   3   0   1  -1     0.000    45.947

 0.01562512   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.818   3   0   1  -1     0.000    45.990

 0.01566840   1   2   1   0     0.000     0.000   2   0   1   1     0.000    59.914   3   0   1  -1     0.000    46.033

 0.01571169   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.009   3   0   1  -1     0.000    46.077

 0.01575497   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.106   3   0   1  -1     0.000    46.120

 0.01579825   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.202   3   0   1  -1     0.000    46.164

 0.01584154   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.300   3   0   1  -1     0.000    46.208

 0.01588482   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.397   3   0   1  -1     0.000    46.252

 0.01592810   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.495   3   0   1  -1     0.000    46.296

 0.01597138   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.594   3   0   1  -1     0.000    46.340

 0.01601467   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.693   3   0   1  -1     0.000    46.384

 0.01605795   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.793   3   0   1  -1     0.000    46.428

 0.01610123   1   2   1   0     0.000     0.000   2   0   1   1     0.000    60.893   3   0   1  -1     0.000    46.473
