 (-5.82223769272119894E-005,-7.65466488893185070E-005)
   (1.39077237784004926E-004,1.86886524945476559E-004)
 (-2.11775887088422126E-004,-2.96108103772260050E-004)
   (2.33921243810814798E-004,3.55672748022165333E-004)
  (-2.06160703291383333E-006,1.40136836819485601E-004)
  (5.32597987811911526E-006,-2.47062199939569120E-004)
  (-9.27925912157869342E-006,2.11184363979632515E-004)
   (1.32181477050911114E-005,3.40702804783034286E-005)
  (-1.65953747659103399E-004,9.52572174437936589E-004)
   (5.44427936683391719E-003,2.63210455194749131E-003)
 (-8.08318246566258614E-003,-4.61586404262033859E-003)
   (5.48126334108792104E-003,2.92434835515219217E-003)
      (-0.14020138517582514,-4.24464526919193525E-003)
      (-0.34025940793351556,-3.54787721792990465E-003)
        (0.49633601707706793,5.53645529992303955E-003)
      (-0.22722454983632540,-9.52802590314993925E-004)
 (-1.48564598769564176E-006,-1.06828847306542865E-005)
  (9.71551798338488129E-007,-4.07592966235284390E-006)
  (-9.52917422309439669E-007,2.63063088149973457E-006)
   (1.29959253304219466E-006,7.42577234717905077E-006)
 (-1.75523432029897879E-004,-5.62938204935968501E-005)
   (3.33554354945959680E-004,8.54429789421432901E-005)
 (-3.63147557539752997E-004,-6.21576863406674810E-005)
  (2.55648831303180728E-004,-2.54790982892789692E-006)
 (-1.09564847544155690E-004,-1.85564678985607428E-003)
   (9.19925270564382570E-005,4.31253850921095062E-003)
  (2.14670361328440343E-005,-6.31121421530650168E-003)
  (-1.57507245496585607E-004,7.41047879198501475E-003)
 (-2.10520701082782266E-006,-7.18026725195922542E-007)
  (5.57318627154524201E-006,-1.40893400151583053E-006)
  (-5.35043500947235374E-006,3.21880271540156710E-006)
 (-9.31027983906365523E-007,-1.56862685653906481E-006)
  (-2.27612501597653673E-005,9.35165921396774100E-006)
  (6.83583728516053558E-005,-7.07882055930730435E-005)
  (-1.32003383305119527E-004,2.02345414289831189E-004)
  (1.95038705714901419E-004,-3.83815924859594532E-004)
  (7.52574173530006236E-006,-1.16333283208437861E-004)
  (-1.06284006110720058E-005,2.96516353722118522E-004)
  (1.59118629591877415E-007,-5.00343217896579567E-004)
   (3.13304800603916937E-005,6.66857842623326015E-004)
   (3.13453603350101572E-007,3.38581366445225065E-005)
  (3.16094242030622933E-006,-5.62245213461397709E-006)
 (-1.24727020327858321E-005,-1.37348077272039326E-004)
   (2.68564587192857569E-005,3.96803007411941275E-004)
 (-1.20184336782945112E-005,-2.99503024282735757E-005)
   (4.08698908297065554E-005,8.58582132119863729E-005)
 (-8.54264793297067771E-005,-1.59868398185246001E-004)
   (1.32297535325565476E-004,2.29283961186192020E-004)
   (4.34027725581723682E-007,5.27421031281203597E-005)
 (-3.44758312249614892E-006,-6.30927012850928206E-005)
  (9.98377706690768776E-006,-2.54103414806684108E-005)
  (-1.91554326991963538E-005,2.30740995439926780E-004)
  (5.14951674865977792E-008,-1.74920572161788684E-007)
  (-2.00851113372986554E-007,4.06187685993643266E-007)
  (4.77625924682866111E-007,-6.09902557810392671E-007)
  (-8.68413512360154822E-007,6.94207038254888700E-007)
  (1.90948945054365364E-008,-1.55866800295023658E-007)
   (3.65318177877766899E-008,3.45513242206443247E-007)
 (-2.11355973504287535E-007,-4.83072648490499807E-007)
   (4.87874821713594505E-007,4.84156127572708776E-007)
   (1.57107477042377889E-005,1.73105334880051949E-005)
 (-5.07719338562588279E-005,-5.73444193221538142E-005)
   (1.02990455047645684E-004,1.18897994600622453E-004)
 (-1.56850571236231918E-004,-1.86212650839495523E-004)
   (5.80257493047406469E-007,1.83168360438545267E-004)
 (-2.01022950230125565E-006,-4.08956033164900384E-004)
   (4.53921179517183948E-006,5.76254020021626720E-004)
 (-8.20868371666554733E-006,-5.81096488292939849E-004)
 (-4.00825289324971044E-004,-9.88026783922835855E-004)
 (-2.46977849868925499E-003,-8.45719237171285959E-004)
   (5.48126334108792017E-003,2.92434835515219260E-003)
 (-5.41319595184007029E-003,-2.87492671366279800E-003)
   (7.23659550318550282E-002,1.35853823774405194E-003)
 (-1.14073172501188841E-002,-2.15595776377328942E-003)
      (-0.22722454983632540,-9.52802590314993925E-004)
        (0.35013626228561134,3.54935007335324421E-003)
  (5.58365328845691706E-007,-5.64419985733411628E-006)
 (-1.30581508137153769E-006,-6.92553260437837059E-006)
   (1.29959253304219445E-006,7.42577234717904993E-006)
  (-8.51815087165518529E-007,1.06404813295060835E-006)
   (2.30229867008366526E-006,1.88770902205711930E-006)
 (-3.44626518704506762E-006,-2.62586429934625935E-006)
   (2.87440971785487981E-006,1.81107595794373874E-006)
  (-1.01094556082527968E-006,1.57520436033276203E-009)
  (1.02521466486481109E-006,-6.09362606015487031E-006)
  (-1.58124790909419963E-006,9.42572567088686760E-006)
  (1.40773752305606314E-006,-8.41898450247887864E-006)
  (-6.52469857648586392E-007,3.90407851077836293E-006)
  (1.35037550270008591E-002,-9.75284378793363632E-002)
       (-1.63208050435597329E-002,0.11809057613984171)
  (1.08310633247916555E-002,-7.83225277186306162E-002)
  (-3.41291541616093631E-003,2.42059770341400866E-002)
 (-2.11305792422470870E-003,-5.52813307530793802E-003)
   (4.99995240173324151E-003,1.31465174098145711E-002)
 (-7.76536347099851011E-003,-2.05480702958640987E-002)
   (9.41132839417950853E-003,2.51154340952390587E-002)
  (-1.11068732095039784E-004,3.57831779204745510E-004)
  (2.62739270957546608E-004,-8.37374947536995151E-004)
  (-4.07677591100939632E-004,1.27916369913257935E-003)
  (4.93015933104912749E-004,-1.50951214429789369E-003)
  (2.50186994015503595E-004,-1.02867776940862403E-003)
  (-5.93923498145895843E-004,2.40675211626992062E-003)
  (9.25621906725367267E-004,-3.67598136994964821E-003)
  (-1.12583869378187623E-003,4.33799016329727404E-003)
  (2.50092194752453032E-004,-1.02809193972309325E-003)
  (-5.93655117464359319E-004,2.40511451509255528E-003)
  (9.25114764896117249E-004,-3.67293590780680846E-003)
  (-1.12507158843630126E-003,4.33347908765920053E-003)
   (2.11119568810862321E-003,5.52606054179837370E-003)
 (-4.99480070241965866E-003,-1.31406871618640394E-002)
   (7.75591438870258405E-003,2.05371418369936984E-002)
 (-9.39760258784657666E-003,-2.50990799535276247E-002)
  (1.11010567334092678E-004,-3.57695854657111951E-004)
  (-2.62578592175629027E-004,8.36995343941686972E-004)
  (4.07383362740079604E-004,-1.27845854659882057E-003)
  (-4.92589343035344037E-004,1.50846914755499721E-003)
  (-3.36226670117888679E-006,4.34787567473794541E-005)
  (9.85005765720150953E-007,-2.53141370793040458E-005)
  (1.96017049520378141E-006,-6.06097022839018750E-006)
  (-2.19390780421060777E-006,1.64360147559724549E-005)
  (1.58294279282143486E-005,-3.68963692383299635E-006)
  (-4.67711960474148506E-006,2.32664227838535514E-007)
  (-9.73986848990680812E-006,4.34978073231170922E-006)
  (1.14039534177882111E-005,-5.15813662772760362E-006)
  (-8.37553856174603921E-007,7.64347509060356753E-006)
  (5.88381448016223742E-007,-5.28750143727751320E-006)
  (-9.03946880589464683E-008,2.01518577761600404E-007)
  (-1.01405292760055767E-007,2.12825247991637838E-006)
             (0.77858076791888275,0.11067771757719537)
      (-0.24058897987540298,-3.83186009200626246E-002)
      (-0.13710868290898698,-1.50058506881224317E-002)
   (7.02661756147806849E-002,9.27591272177698267E-003)
 (-1.97357581101169311E-003,-1.55056407849618171E-003)
  (8.86884864166249736E-004,-7.12871076641572766E-005)
   (9.16943315493800931E-005,5.30295474696563921E-004)
 (-2.06589485824902331E-004,-1.30747263262696596E-004)
  (-4.79830787011779289E-006,9.05029773385763293E-005)
  (3.47175535784226002E-006,-6.07439451160422223E-005)
 (-1.99109416960128058E-007,-3.41659205340551216E-007)
  (-1.54794138081497996E-006,2.66501165709639453E-005)
 (-8.39510345330810424E-007,-4.61569575688622768E-007)
   (1.48516484306375981E-006,6.53540879937787048E-007)
 (-1.64074336875860080E-006,-4.44924266447121118E-007)
  (1.21810386391116877E-006,-7.35187635862108815E-008)
  (-4.26752414642794829E-007,2.56760889630884459E-006)
  (7.93557123848134315E-007,-4.75657141459503829E-006)
  (-9.57470189139529521E-007,5.67971821952089237E-006)
  (8.48495165562877049E-007,-4.89894346405683414E-006)
  (-4.48400385385932642E-004,3.49055607614295882E-003)
  (5.34297202747278412E-003,-3.83793467110468897E-002)
  (-1.08879700961290894E-002,7.78489626292258180E-002)
  (1.27273995654696645E-002,-9.11900618058698459E-002)
 (-5.84649595137161143E-004,-1.43762724588123955E-003)
   (1.03828220718747352E-003,2.49509245535606055E-003)
 (-8.64527846872134402E-004,-1.90584468544243400E-003)
 (-3.02352192633779677E-004,-1.25471243955811544E-003)
  (-3.08286466348402273E-005,1.11993515380619797E-004)
  (5.53055388402050874E-005,-2.13098658761953758E-004)
  (-4.76755220601596355E-005,2.20531644833600165E-004)
 (-1.12441660886234752E-005,-7.23464307451340480E-005)
  (6.65163825185756234E-005,-3.22652655490847514E-004)
  (-1.17718207220379419E-004,6.13343749731028046E-004)
  (9.67332097655642092E-005,-6.32939917284771150E-004)
   (3.86407268215285230E-005,2.02419233429371008E-004)
  (6.65516869452149792E-005,-3.22841899191193219E-004)
  (-1.17825987987327872E-004,6.13909374810483587E-004)
  (9.69557772447055498E-005,-6.34081443623118590E-004)
   (3.82659681144331839E-005,2.04293685353460538E-004)
   (5.85176636319703061E-004,1.43834766536811453E-003)
 (-1.03981395809685847E-003,-2.49726728105577550E-003)
   (8.67512188150625693E-004,1.91027901357407152E-003)
   (2.97669857567653146E-004,1.24735432311760385E-003)
  (3.08447908585857846E-005,-1.12036933836279676E-004)
  (-5.53524156469161515E-005,2.13228278248077179E-004)
  (4.77668786223697415E-005,-2.20792917902617016E-004)
   (1.11004981612857401E-005,7.27749102992129122E-005)
  (9.85005765720151376E-007,-2.53141370793040492E-005)
  (-1.34530019068307904E-007,2.52191971052035952E-005)
 (-1.12197751650588554E-006,-1.11319663707341134E-005)
  (1.50877723515324072E-006,-2.89565297205625246E-006)
  (-4.67711960474148591E-006,2.32664227838536361E-007)
  (-1.27999135563911781E-007,2.74680106817273814E-006)
  (6.82717642504827492E-006,-5.88448536257645865E-006)
  (-8.34846090747948709E-006,6.02730703057857619E-006)
  (5.88381448016223848E-007,-5.28750143727751320E-006)
  (-7.50761319323427726E-007,5.97181820744321573E-006)
  (6.01579350864232522E-007,-3.61520518002862831E-006)
  (-3.00007231091425995E-007,5.68458799111981018E-007)
      (-0.24058897987540298,-3.83186009200626315E-002)
        (0.48894883580858672,7.45213966688553775E-002)
      (-0.32688152966084250,-5.03393233879195351E-002)
 (-1.26852892126026670E-002,-3.14376427240785176E-004)
  (8.86884864166249953E-004,-7.12871076641571682E-005)
 (-1.50992303609017060E-003,-8.02781071495256788E-004)
   (9.82473610947063756E-004,6.11241164957092038E-005)
   (1.82245298724552054E-005,1.22520927292058251E-003)
  (3.47175535784226002E-006,-6.07439451160422223E-005)
  (-3.79821085021844099E-006,6.74202252172027719E-005)
  (2.04183365271944837E-006,-3.94983221714775523E-005)
   (6.44712053767539795E-008,4.89739288632089476E-006)
 (-9.75676800698308095E-007,-1.08908838698958826E-006)
   (1.20518517562883941E-006,1.53341185888595647E-006)
 (-5.33714736864559495E-007,-1.14732478887097998E-006)
  (-5.98132343862898350E-007,2.88112483537967153E-007)
  (-3.66695758078554668E-007,2.16881725276631219E-006)
  (3.91049229897856572E-007,-2.36760346259071830E-006)
  (-1.18835230291626504E-008,2.53996494482007658E-007)
  (-5.59846892151150994E-007,2.93924285711849534E-006)
  (-5.37039872050173658E-003,3.91199009129301473E-002)
  (3.34688503328951651E-003,-2.48313364366508464E-002)
  (3.65614493603537340E-003,-2.60091648818049220E-002)
  (-1.03244689364775637E-002,7.51848305073236078E-002)
   (1.15585941787522701E-003,3.01444097754687695E-003)
 (-2.60696535013809488E-003,-6.82443574062092419E-003)
   (3.73679515137448825E-003,9.82563144888659243E-003)
 (-3.89244407789242743E-003,-1.02902724320393692E-002)
  (6.12381319233215902E-005,-2.02801547098035371E-004)
  (-1.38439203220712387E-004,4.59889701638917161E-004)
  (1.98959940694758733E-004,-6.66867607762845933E-004)
  (-2.07796446015820496E-004,7.14442650402816052E-004)
  (-1.37814779906931183E-004,5.82177451500548882E-004)
  (3.12476038596239385E-004,-1.31905830040326055E-003)
  (-4.50587113017541195E-004,1.91029220528276264E-003)
  (4.72298380208830684E-004,-2.04212955901922951E-003)
  (-1.37775255707593420E-004,5.81900900056555323E-004)
  (3.12373668765907790E-004,-1.31833000442970242E-003)
  (-4.50417035129409846E-004,1.90904870763744885E-003)
  (4.72089107599945798E-004,-2.04051811131723826E-003)
 (-1.15489008647561876E-003,-3.01351665708833334E-003)
   (2.60436314232905235E-003,6.82201265300982646E-003)
 (-3.73221257860416669E-003,-9.82152406386823870E-003)
   (3.88616945401034589E-003,1.02850195583077987E-002)
  (-6.12076288005463932E-005,2.02736913545674565E-004)
  (1.38357545581283930E-004,-4.59719428658350061E-004)
  (-1.98816813784836977E-004,6.66576693137377677E-004)
  (2.07602130377660093E-004,-7.14065155037255442E-004)
  (1.96017049520378141E-006,-6.06097022839018580E-006)
 (-1.12197751650588554E-006,-1.11319663707341117E-005)
   (1.35487586780464716E-007,2.26431581273274449E-005)
 (-2.77357307580592978E-007,-1.45623101197578872E-005)
  (-9.73986848990680982E-006,4.34978073231170922E-006)
  (6.82717642504827492E-006,-5.88448536257645780E-006)
  (-2.20920413990307332E-006,5.82715074260515689E-006)
  (1.41227067519906211E-006,-4.55487436406649883E-006)
  (-9.03946880589465213E-008,2.01518577761600404E-007)
  (6.01579350864232522E-007,-3.61520518002862831E-006)
  (-9.06152479118911134E-007,5.56857286456115442E-006)
  (6.73932130776798138E-007,-3.80593619424430469E-006)
      (-0.13710868290898692,-1.50058506881224282E-002)
      (-0.32688152966084250,-5.03393233879195351E-002)
        (0.47730363305968160,7.06290014265490845E-002)
      (-0.21736610267426032,-3.33089523713737054E-002)
   (9.16943315493800931E-005,5.30295474696563596E-004)
   (9.82473610947063973E-004,6.11241164957092038E-005)
  (-1.28075160587248814E-003,4.10256684918909142E-004)
  (6.38097510201561784E-004,-1.03477434813282988E-003)
 (-1.99109416960128058E-007,-3.41659205340537663E-007)
  (2.04183365271944837E-006,-3.94983221714775590E-005)
  (-3.02132659389863249E-006,6.30862427102027375E-005)
  (1.98572207884219781E-006,-4.30598727605815536E-005)
   (1.10172802631679857E-006,9.70657381920162556E-007)
 (-1.63167099144941439E-006,-1.42901625705733184E-006)
   (1.29141857379061734E-006,1.18885352548458314E-006)
 (-2.77955258956449367E-007,-5.01244544597633810E-007)
  (4.63849968953320710E-007,-2.81086988386592916E-006)
  (-6.61194139101813187E-007,4.09607839931864251E-006)
  (4.59870372773794853E-007,-3.06488521401797279E-006)
   (4.68707568563877031E-008,2.32238821448570125E-007)
  (7.57394746572474624E-004,-5.97416162032160525E-003)
  (-2.51893880650677290E-003,1.82560460352783130E-002)
  (2.59957107435342376E-003,-1.77512595777577949E-002)
  (5.89893322238865337E-004,-6.26057970846131788E-003)
   (2.46862047471685744E-004,5.55921451331611535E-004)
 (-3.34256008948922772E-004,-6.58701745043924810E-004)
  (1.95808642180451617E-005,-2.82571029711392759E-004)
   (7.86393136493755349E-004,2.44323999666251016E-003)
  (1.27200771591213674E-005,-4.88706631629388000E-005)
  (-1.73925892534879757E-005,7.47246917482156730E-005)
  (1.94699967183570592E-006,-3.38204324035536619E-005)
  (3.74914086417217494E-005,-9.39771135401242679E-005)
  (-2.56750099878184411E-005,1.42056083976795132E-004)
  (3.22520208348741927E-005,-2.18365026963662843E-004)
   (5.69894330595111767E-006,1.02243936235042960E-004)
  (-9.45657733003377860E-005,2.65230743380549263E-004)
  (-2.57200637156284267E-005,1.42334825397389661E-004)
  (3.23778067506388191E-005,-2.19135874975698525E-004)
   (5.46636135979574255E-006,1.03653899503647557E-004)
  (-9.42262570698495540E-005,2.63198041206422358E-004)
 (-2.47768615613042304E-004,-5.56913934164940307E-004)
   (3.36767945421559151E-004,6.61466392177432333E-004)
  (-2.41944285447083518E-005,2.77470297984722114E-004)
 (-7.79685511181860960E-004,-2.43580754953864019E-003)
  (-1.27480894800688629E-005,4.89352168440038311E-005)
  (1.74697884898906942E-005,-7.49030469600073321E-005)
  (-2.08775176639942547E-006,3.41463161335525309E-005)
  (-3.72889430874014799E-005,9.35078656224836834E-005)
  (-2.19390780421060777E-006,1.64360147559724549E-005)
  (1.50877723515324072E-006,-2.89565297205625246E-006)
 (-2.77357307580592978E-007,-1.45623101197578906E-005)
  (-2.65296812995991046E-008,1.71940014883748887E-005)
  (1.14039534177882111E-005,-5.15813662772760362E-006)
  (-8.34846090747948878E-006,6.02730703057857619E-006)
  (1.41227067519906295E-006,-4.55487436406649883E-006)
   (1.68317150153373335E-006,2.57979105373073056E-006)
  (-1.01405292760055767E-007,2.12825247991637838E-006)
  (-3.00007231091425942E-007,5.68458799111981124E-007)
  (6.73932130776797926E-007,-3.80593619424430427E-006)
  (-6.48065864539633187E-007,4.26519503422361822E-006)
   (7.02661756147806432E-002,9.27591272177698614E-003)
 (-1.26852892126027086E-002,-3.14376427240783442E-004)
      (-0.21736610267426026,-3.33089523713737054E-002)
        (0.33664131588701313,5.10393275495104673E-002)
 (-2.06589485824902331E-004,-1.30747263262696813E-004)
   (1.82245298724550969E-005,1.22520927292058251E-003)
  (6.38097510201561784E-004,-1.03477434813282988E-003)
 (-1.01446208796273024E-003,-3.95447009069309374E-005)
