# n,l,m,n_p,   1   4  -4   1   4  -4
  0.2255E+01 -0.3050E-04  0.0000E+00
  0.2300E+01 -0.1840E-04  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4   1
  0.1900E+01 -0.5892E-17  0.0000E+00
  0.1944E+01 -0.4452E-17  0.0000E+00
  0.1989E+01 -0.2979E-17  0.0000E+00
  0.2033E+01 -0.1530E-17  0.0000E+00
  0.2078E+01 -0.7339E-19  0.0000E+00
  0.2122E+01  0.1373E-17  0.0000E+00
  0.2167E+01  0.2836E-17  0.0000E+00
  0.2211E+01  0.4285E-17  0.0000E+00
  0.2255E+01  0.5725E-17  0.0000E+00
  0.2300E+01  0.7198E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   2   2
  0.1900E+01  0.1431E-17  0.0000E+00
  0.1944E+01  0.2118E-17  0.0000E+00
  0.1989E+01  0.2822E-17  0.0000E+00
  0.2033E+01  0.3515E-17  0.0000E+00
  0.2078E+01  0.4210E-17  0.0000E+00
  0.2122E+01  0.4901E-17  0.0000E+00
  0.2167E+01  0.5600E-17  0.0000E+00
  0.2211E+01  0.6293E-17  0.0000E+00
  0.2255E+01  0.6981E-17  0.0000E+00
  0.2300E+01  0.7684E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   3   2
  0.1900E+01 -0.1986E-16  0.0000E+00
  0.1944E+01 -0.1743E-16  0.0000E+00
  0.1989E+01 -0.1493E-16  0.0000E+00
  0.2033E+01 -0.1248E-16  0.0000E+00
  0.2078E+01 -0.1002E-16  0.0000E+00
  0.2122E+01 -0.7569E-17  0.0000E+00
  0.2167E+01 -0.5093E-17  0.0000E+00
  0.2211E+01 -0.2640E-17  0.0000E+00
  0.2255E+01 -0.2036E-18  0.0000E+00
  0.2300E+01  0.2288E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4   2
  0.1900E+01 -0.6805E-17  0.0000E+00
  0.1944E+01 -0.3834E-17  0.0000E+00
  0.1989E+01 -0.7948E-18  0.0000E+00
  0.2033E+01  0.2197E-17  0.0000E+00
